Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.25,14.296875,4.097813266573811,forage_dynamic,5.260241172756356,1.4279725540802044,4.88438423332149,0.700790560538802,,
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.25,14.296875,4.097813266573811,forage_phonologicaldynamicglobal,5.155175602530349,1.386902925644238,5.635194971864322,1.0097199742737077,-0.11474640256579255,0.09407400390736691
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.25,14.296875,4.097813266573811,forage_phonologicaldynamiclocal,5.269878003362095,1.4311604563622122,5.617514998393042,1.9447887615193185,-0.09469643354981594,0.43803756799286375
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.25,14.296875,4.097813266573811,forage_phonologicaldynamicswitch,5.1591001195870145,1.397992344419046,4.886575395872531,0.6987236775120935,-0.22433703588344409,0.4837805886090222
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.5,13.572916666666666,3.9771346251276043,forage_dynamic,5.2475220023185996,1.4198739982276751,4.835451793929736,0.7105333247948953,,
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.5,13.572916666666666,3.9771346251276043,forage_phonologicaldynamicglobal,5.140139952652109,1.3759589850178768,5.599097124364243,1.0227138538440428,-0.11821110356276682,0.09468980356479688
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.5,13.572916666666666,3.9771346251276043,forage_phonologicaldynamiclocal,5.252958138199923,1.421560540530628,5.550603564013457,1.846598195537233,-0.09377529229818986,0.4298623110813836
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.5,13.572916666666666,3.9771346251276043,forage_phonologicaldynamicswitch,5.145207418973187,1.3879140192416943,4.837584723725303,0.7084515305001998,-0.2757867807559143,0.6170131267057051
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.75,12.765625,3.902758856592133,forage_dynamic,5.229378310380641,1.4172964347861126,4.7347033831085055,0.6960616627830916,,
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.75,12.765625,3.902758856592133,forage_phonologicaldynamicglobal,5.119853953116675,1.3725343219241124,5.50340896731176,1.0047010429366747,-0.12090116166111009,0.09524539894912723
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.75,12.765625,3.902758856592133,forage_phonologicaldynamiclocal,5.227088782135554,1.4177235297975013,5.489391933335351,1.8081731493660855,-0.10776146273627325,0.4156400857639714
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.75,12.765625,3.902758856592133,forage_phonologicaldynamicswitch,5.130927917316781,1.3863516981636046,4.736671190874538,0.6938481856820291,-0.3249893877297214,0.6840984997280994
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=1.0,11.395833333333334,4.022020550116018,forage_dynamic,5.189380689001481,1.4128187554123925,4.586718721915021,0.6852917857889135,,
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=1.0,11.395833333333334,4.022020550116018,forage_phonologicaldynamicglobal,5.078620356256931,1.3653085805356613,5.357216798993157,0.9856618829669688,-0.12409465133257314,0.09682183697946133
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=1.0,11.395833333333334,4.022020550116018,forage_phonologicaldynamiclocal,5.171979604526711,1.3990963570078885,5.310763084482573,1.5919877914810563,-0.10031719323573608,0.3531614493909291
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=1.0,11.395833333333334,4.022020550116018,forage_phonologicaldynamicswitch,5.098484815858512,1.384069173292011,4.588899620718322,0.6837560908432437,-0.41415555340485083,0.7792578499056368
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=0.0,10.520833333333334,2.922538731803035,forage_dynamic,5.201245693796431,1.4060498785204447,4.478582932165694,0.6069914936951618,,
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=0.0,10.520833333333334,2.922538731803035,forage_phonologicaldynamicglobal,5.0892031483792595,1.358844394563522,5.277128023811307,0.9835466424159279,-0.13038053571367028,0.09579510570072629
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=0.0,10.520833333333334,2.922538731803035,forage_phonologicaldynamiclocal,5.18560863616944,1.3993435108023022,5.42356843536916,1.493263510527592,-0.16276547341003864,0.3045842370672053
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=0.0,10.520833333333334,2.922538731803035,forage_phonologicaldynamicswitch,5.1223084019193585,1.3789738459348644,4.480172669211423,0.605830163856127,-0.3332498464984655,0.6845317890917703
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=0.25,9.770833333333334,2.8265083239848336,forage_dynamic,5.184721054063806,1.3963320514883997,4.443098313446554,0.5950852132951863,,
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=0.25,9.770833333333334,2.8265083239848336,forage_phonologicaldynamicglobal,5.070794896707281,1.3470820017269682,5.2591905121504405,0.976733405259467,-0.1340419912732016,0.09622987011184667
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=0.25,9.770833333333334,2.8265083239848336,forage_phonologicaldynamiclocal,5.164009945398276,1.3812245306416229,5.347827566096954,1.3974881705273272,-0.16013553106189346,0.31488576642218224
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=0.25,9.770833333333334,2.8265083239848336,forage_phonologicaldynamicswitch,5.10422555703938,1.3696937175506065,4.444833046938062,0.5940280954712949,-0.3983492888003783,0.7589578874983736
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=0.5,8.953125,2.729638755288875,forage_dynamic,5.160080597400749,1.3847595319268045,4.3905971561404025,0.6001344268740231,,
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=0.5,8.953125,2.729638755288875,forage_phonologicaldynamicglobal,5.043541326863754,1.333444482965621,5.221885985592409,0.9920916092209057,-0.13740137231699656,0.09810667234961395
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=0.5,8.953125,2.729638755288875,forage_phonologicaldynamiclocal,5.131874134616138,1.3665250460797171,5.278291082069264,1.3757789838518897,-0.15397148587419493,0.2686178410321385
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=0.5,8.953125,2.729638755288875,forage_phonologicaldynamicswitch,5.082460904081292,1.3594638416348521,4.392309333325389,0.5993998215937778,-0.4554487941357254,0.82924870316183
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=0.75,7.875,2.6030831079062127,forage_dynamic,5.134772881027284,1.371320159274606,4.323256849412515,0.5925415354894272,,
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=0.75,7.875,2.6030831079062127,forage_phonologicaldynamicglobal,5.015622216400679,1.3166205941712452,5.157545755927584,0.9862010105568537,-0.13987477342980298,0.09785649392410652
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=0.75,7.875,2.6030831079062127,forage_phonologicaldynamiclocal,5.096150051932947,1.346583907525136,5.216819532799286,1.3349366779171334,-0.161314573047567,0.28861680026314485
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=0.75,7.875,2.6030831079062127,forage_phonologicaldynamicswitch,5.063597302826415,1.3493927373804708,4.324854573731218,0.5917985998388546,-0.5336202474624556,0.910557847385155
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=1.0,6.567708333333333,2.4185909634049096,forage_dynamic,5.0961825778688485,1.3710168220672971,4.204752546518628,0.5946641747567397,,
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=1.0,6.567708333333333,2.4185909634049096,forage_phonologicaldynamicglobal,4.977013139995441,1.3172329428535834,5.019201112193095,0.9803676895923576,-0.13995671444222516,0.09785699855472124
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=1.0,6.567708333333333,2.4185909634049096,forage_phonologicaldynamiclocal,5.044971720803619,1.3445388004601346,5.074771944951121,1.2882239799128585,-0.16152732230217412,0.2806523274124229
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=1.0,6.567708333333333,2.4185909634049096,forage_phonologicaldynamicswitch,5.035600104734997,1.3511748316606464,4.20623297973942,0.5940029061715215,-0.643493655608352,0.9826938143203661
multimodaldelta_alpha=0.7000000000000001_rise=0.25_fall=0.0,11.489583333333334,3.2579863146411294,forage_dynamic,5.218344692982815,1.4169064500469568,4.596350113392962,0.603363363715284,,
multimodaldelta_alpha=0.7000000000000001_rise=0.25_fall=0.0,11.489583333333334,3.2579863146411294,forage_phonologicaldynamicglobal,5.108350632637804,1.3708078816182636,5.4023322888613485,0.9869517941496786,-0.12877261523182335,0.09672438676230508
multimodaldelta_alpha=0.7000000000000001_rise=0.25_fall=0.0,11.489583333333334,3.2579863146411294,forage_phonologicaldynamiclocal,5.2131189493709185,1.4137139908913272,5.597021681355735,1.6266776784092702,-0.16471116926558682,0.311413227713791
multimodaldelta_alpha=0.7000000000000001_rise=0.25_fall=0.0,11.489583333333334,3.2579863146411294,forage_phonologicaldynamicswitch,5.136394918399269,1.3891201813103353,4.597908501705837,0.6023045942013212,-0.2804058783576422,0.6152725543284747
multimodaldelta_alpha=0.7000000000000001_rise=0.25_fall=0.25,10.723958333333334,3.134460506200478,forage_dynamic,5.200335708518364,1.4064492754036837,4.556073828333175,0.5922776284209254,,
multimodaldelta_alpha=0.7000000000000001_rise=0.25_fall=0.25,10.723958333333334,3.134460506200478,forage_phonologicaldynamicglobal,5.087770949386287,1.3578454868496905,5.380774994746535,0.9776841168139878,-0.1328207493145733,0.09701773839538887
multimodaldelta_alpha=0.7000000000000001_rise=0.25_fall=0.25,10.723958333333334,3.134460506200478,forage_phonologicaldynamiclocal,5.189481611430804,1.3941248673661335,5.493720177053105,1.5360937063110738,-0.1559219506091399,0.2961896698071781
multimodaldelta_alpha=0.7000000000000001_rise=0.25_fall=0.25,10.723958333333334,3.134460506200478,forage_phonologicaldynamicswitch,5.115316381312342,1.378462082868354,4.557734706351506,0.5913278758786357,-0.3344595512508166,0.698841437014644
multimodaldelta_alpha=0.7000000000000001_rise=0.25_fall=0.5,9.958333333333334,3.118882901866557,forage_dynamic,5.176017964422118,1.3966694009552305,4.506648545622296,0.5867322485504693,,
multimodaldelta_alpha=0.7000000000000001_rise=0.25_fall=0.5,9.958333333333334,3.118882901866557,forage_phonologicaldynamicglobal,5.060332422192205,1.3460918087172125,5.348318731039892,0.9774390473334447,-0.1364958208667972,0.09841776315056479
multimodaldelta_alpha=0.7000000000000001_rise=0.25_fall=0.5,9.958333333333334,3.118882901866557,forage_phonologicaldynamiclocal,5.156903416128236,1.3797495652834868,5.423799111437165,1.4997151941998659,-0.15672891269244044,0.31213900321734267
multimodaldelta_alpha=0.7000000000000001_rise=0.25_fall=0.5,9.958333333333334,3.118882901866557,forage_phonologicaldynamicswitch,5.092790867424591,1.369324430439158,4.508305119250749,0.5859094434262636,-0.3760910134297149,0.722284576307037
multimodaldelta_alpha=0.7000000000000001_rise=0.25_fall=0.75,8.828125,3.062991563440607,forage_dynamic,5.149168050340055,1.3848756666893212,4.4255531146236065,0.5930913121086779,,
multimodaldelta_alpha=0.7000000000000001_rise=0.25_fall=0.75,8.828125,3.062991563440607,forage_phonologicaldynamicglobal,5.030798488874836,1.331483366195742,5.27097551568995,0.9835884623653007,-0.13915486367490118,0.09819303851750061
multimodaldelta_alpha=0.7000000000000001_rise=0.25_fall=0.75,8.828125,3.062991563440607,forage_phonologicaldynamiclocal,5.119520289659756,1.362384766584003,5.341564376252727,1.4484167606029688,-0.15831103408878358,0.28403460421627347
multimodaldelta_alpha=0.7000000000000001_rise=0.25_fall=0.75,8.828125,3.062991563440607,forage_phonologicaldynamicswitch,5.072167698235494,1.3609587148527549,4.427182583505677,0.5923555527496092,-0.4434645454905799,0.8036091405841504
multimodaldelta_alpha=0.7000000000000001_rise=0.25_fall=1.0,7.369791666666667,2.862058546442383,forage_dynamic,5.110407251085285,1.3824109727628968,4.290444810880248,0.6056456726755439,,
multimodaldelta_alpha=0.7000000000000001_rise=0.25_fall=1.0,7.369791666666667,2.862058546442383,forage_phonologicaldynamicglobal,4.991899697137831,1.3296802875933367,5.118388867648532,0.9952092105353405,-0.13967550139145107,0.09818553991934945
multimodaldelta_alpha=0.7000000000000001_rise=0.25_fall=1.0,7.369791666666667,2.862058546442383,forage_phonologicaldynamiclocal,5.068378227190327,1.3590090577552802,5.196517987991046,1.4345039926622312,-0.16389230656526788,0.3059412665045923
multimodaldelta_alpha=0.7000000000000001_rise=0.25_fall=1.0,7.369791666666667,2.862058546442383,forage_phonologicaldynamicswitch,5.04425419178829,1.3593792299753258,4.2919383586164495,0.6049708947999101,-0.5645935372549759,0.8923668977650656
multimodaldelta_alpha=0.7000000000000001_rise=0.5_fall=0.0,12.447916666666666,3.478714416714249,forage_dynamic,5.2388858320417375,1.4265295962108462,4.730696180723396,0.619334496116101,,
multimodaldelta_alpha=0.7000000000000001_rise=0.5_fall=0.0,12.447916666666666,3.478714416714249,forage_phonologicaldynamicglobal,5.130177623991551,1.3837926090072545,5.534637735174402,0.9945924802250063,-0.12591357988009502,0.09729869446786575
multimodaldelta_alpha=0.7000000000000001_rise=0.5_fall=0.0,12.447916666666666,3.478714416714249,forage_phonologicaldynamiclocal,5.242524146048178,1.428000726803451,5.782012146018356,1.7863284285375638,-0.16573731983312026,0.3222447794466781
multimodaldelta_alpha=0.7000000000000001_rise=0.5_fall=0.0,12.447916666666666,3.478714416714249,forage_phonologicaldynamicswitch,5.154459706911941,1.400044618959229,4.7321249472414495,0.6181206668640812,-0.2218696871660393,0.5104663793740313
multimodaldelta_alpha=0.7000000000000001_rise=0.5_fall=0.25,11.713541666666666,3.407440381957874,forage_dynamic,5.21997084114102,1.4097082640756162,4.696991932521143,0.6177852922558493,,
multimodaldelta_alpha=0.7000000000000001_rise=0.5_fall=0.25,11.713541666666666,3.407440381957874,forage_phonologicaldynamicglobal,5.108293762258709,1.363794305186064,5.524097587273103,0.9853993266544587,-0.13050711774905624,0.09773165962684557
multimodaldelta_alpha=0.7000000000000001_rise=0.5_fall=0.25,11.713541666666666,3.407440381957874,forage_phonologicaldynamiclocal,5.21638534073898,1.4001698753406344,5.695489183146555,1.689030374369029,-0.15832371561103634,0.300231971687143
multimodaldelta_alpha=0.7000000000000001_rise=0.5_fall=0.25,11.713541666666666,3.407440381957874,forage_phonologicaldynamicswitch,5.132917173332,1.3831322326363245,4.698478507295914,0.6166582330533689,-0.25845510956376505,0.572704126705234
multimodaldelta_alpha=0.7000000000000001_rise=0.5_fall=0.5,10.958333333333334,3.375514364096563,forage_dynamic,5.196090487235801,1.4034484882288283,4.641955358197991,0.6113028380562238,,
multimodaldelta_alpha=0.7000000000000001_rise=0.5_fall=0.5,10.958333333333334,3.375514364096563,forage_phonologicaldynamicglobal,5.080595117375986,1.3553170180153575,5.49009921199909,0.9915062366691115,-0.13457137057286447,0.09928183039716443
multimodaldelta_alpha=0.7000000000000001_rise=0.5_fall=0.5,10.958333333333334,3.375514364096563,forage_phonologicaldynamiclocal,5.185077777200035,1.3901610331713554,5.623673632811383,1.665828993011503,-0.1566684781599596,0.2976262177795946
multimodaldelta_alpha=0.7000000000000001_rise=0.5_fall=0.5,10.958333333333334,3.375514364096563,forage_phonologicaldynamicswitch,5.109643129411302,1.3766610342905372,4.64350772011905,0.610282168664362,-0.30675375553969836,0.6653300461382294
multimodaldelta_alpha=0.7000000000000001_rise=0.5_fall=0.75,9.833333333333334,3.3077140478315568,forage_dynamic,5.168129668300164,1.3851867078038653,4.556107960896338,0.6111400548597838,,
multimodaldelta_alpha=0.7000000000000001_rise=0.5_fall=0.75,9.833333333333334,3.3077140478315568,forage_phonologicaldynamicglobal,5.049165132546334,1.3340920109479715,5.405729993788363,0.9762940897635983,-0.13739536031677982,0.0981714367534835
multimodaldelta_alpha=0.7000000000000001_rise=0.5_fall=0.75,9.833333333333334,3.3077140478315568,forage_phonologicaldynamiclocal,5.144869421582392,1.3669889140825435,5.513223318781384,1.5502712357639334,-0.15958688964042905,0.29898067444832405
multimodaldelta_alpha=0.7000000000000001_rise=0.5_fall=0.75,9.833333333333334,3.3077140478315568,forage_phonologicaldynamicswitch,5.087078541633626,1.3608037947017837,4.557667415602633,0.6100467558989315,-0.3841400135240188,0.7261905755517378
multimodaldelta_alpha=0.7000000000000001_rise=0.5_fall=1.0,8.21875,3.114827192237155,forage_dynamic,5.125007706063837,1.38464549207354,4.402074972429154,0.5947646590507791,,
multimodaldelta_alpha=0.7000000000000001_rise=0.5_fall=1.0,8.21875,3.114827192237155,forage_phonologicaldynamicglobal,5.006748132231347,1.3331314159226304,5.23730246337202,0.9616240455395162,-0.13889530186768498,0.09797223043386144
multimodaldelta_alpha=0.7000000000000001_rise=0.5_fall=1.0,8.21875,3.114827192237155,forage_phonologicaldynamiclocal,5.0893949319073695,1.363581765665169,5.34290075143243,1.4925405102975908,-0.16755515027734605,0.3304725109433869
multimodaldelta_alpha=0.7000000000000001_rise=0.5_fall=1.0,8.21875,3.114827192237155,forage_phonologicaldynamicswitch,5.055921982647454,1.3620252104559045,4.403610965513686,0.5939341370207621,-0.5305635166947039,0.9219629961009286
multimodaldelta_alpha=0.7000000000000001_rise=0.75_fall=0.0,13.598958333333334,3.776379295250574,forage_dynamic,5.260697514391043,1.4291740087780707,4.875393595829593,0.6412672040005588,,
multimodaldelta_alpha=0.7000000000000001_rise=0.75_fall=0.0,13.598958333333334,3.776379295250574,forage_phonologicaldynamicglobal,5.153659906427435,1.3873131606283464,5.665490080549336,0.982919925192657,-0.12137745491812098,0.09639746177820974
